viscum_80bp_core	19	89.796	147	13	2	2	146	1404223	1404369	2.68e-38	157	147	2000000
viscum_80bp_core	19	89.796	147	13	2	2	146	1407088	1407234	2.68e-38	157	147	2000000
viscum_80bp_core	19	90.210	143	12	2	6	146	1408824	1408966	2.68e-38	157	147	2000000
viscum_80bp_core	19	89.796	147	13	2	2	146	1409197	1409343	2.68e-38	157	147	2000000
viscum_80bp_core	19	89.796	147	13	2	2	146	1409953	1410099	2.68e-38	157	147	2000000
viscum_80bp_core	19	89.796	147	13	2	2	146	1412818	1412964	2.68e-38	157	147	2000000
viscum_80bp_core	19	90.210	143	12	2	6	146	1414554	1414696	2.68e-38	157	147	2000000
viscum_80bp_core	19	89.796	147	13	2	2	146	1414927	1415073	2.68e-38	157	147	2000000
viscum_80bp_core	19	89.796	147	13	2	2	146	1415683	1415829	2.68e-38	157	147	2000000
viscum_80bp_core	19	89.796	147	13	2	2	146	1418548	1418694	2.68e-38	157	147	2000000
viscum_80bp_core	19	89.796	147	13	2	2	147	1442610	1442755	2.68e-38	157	147	2000000
viscum_80bp_core	19	91.111	135	10	2	4	136	1483438	1483572	2.68e-38	157	147	2000000
viscum_80bp_core	19	91.111	135	10	2	4	136	1501833	1501967	2.68e-38	157	147	2000000
viscum_80bp_core	19	89.510	143	14	1	6	147	1547158	1547300	2.68e-38	157	147	2000000
viscum_80bp_core	19	90.580	138	11	2	2	137	1425255	1425392	1.06e-37	155	147	2000000
viscum_80bp_core	19	89.262	149	13	2	2	147	1442235	1442383	1.06e-37	155	147	2000000
viscum_80bp_core	19	90.580	138	11	2	2	137	1444118	1444255	1.06e-37	155	147	2000000
viscum_80bp_core	19	89.726	146	13	2	4	147	1486040	1486185	1.06e-37	155	147	2000000
viscum_80bp_core	19	91.538	130	9	2	4	131	1533995	1534124	1.06e-37	155	147	2000000
viscum_80bp_core	19	89.726	146	13	2	4	147	1547344	1547489	1.06e-37	155	147	2000000
viscum_80bp_core	19	89.655	145	13	2	3	146	1451230	1451373	4.18e-37	153	147	2000000
viscum_80bp_core	19	89.189	148	13	2	2	147	1463623	1463769	4.18e-37	153	147	2000000
viscum_80bp_core	19	90.604	149	10	4	2	147	1519470	1519617	4.18e-37	153	147	2000000
viscum_80bp_core	19	89.655	145	13	2	3	146	1547532	1547675	4.18e-37	153	147	2000000
viscum_80bp_core	19	88.889	144	15	1	5	147	1424696	1424839	1.65e-36	151	147	2000000
viscum_80bp_core	19	89.583	144	13	2	2	144	1449538	1449680	1.65e-36	151	147	2000000
viscum_80bp_core	19	89.189	148	14	2	2	147	1499948	1500095	1.65e-36	151	147	2000000
viscum_80bp_core	19	93.103	116	6	2	3	116	1515943	1516058	1.65e-36	151	147	2000000
viscum_80bp_core	19	88.889	144	15	1	5	147	1533808	1533951	1.65e-36	151	147	2000000
viscum_80bp_core	19	89.116	147	14	2	2	146	1394872	1395018	6.53e-36	149	147	2000000
viscum_80bp_core	19	89.116	147	14	2	2	146	1400602	1400748	6.53e-36	149	147	2000000
viscum_80bp_core	19	89.116	147	14	2	2	146	1406332	1406478	6.53e-36	149	147	2000000
viscum_80bp_core	19	89.116	147	14	2	2	146	1412062	1412208	6.53e-36	149	147	2000000
viscum_80bp_core	19	89.510	143	13	2	7	147	1546608	1546750	6.53e-36	149	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1391252	1391396	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1394117	1394261	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1396982	1397126	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1399847	1399991	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1402712	1402856	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1405577	1405721	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1408442	1408586	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1411307	1411451	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1414172	1414316	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1417037	1417181	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1419902	1420046	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.966	145	13	2	2	143	1422766	1422910	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.591	149	14	2	2	147	1440334	1440482	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.732	142	15	1	3	143	1460412	1460553	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.732	142	15	1	3	143	1520038	1520179	2.58e-35	147	147	2000000
viscum_80bp_core	19	88.889	144	13	2	7	147	1533246	1533389	1.02e-34	145	147	2000000
viscum_80bp_core	19	88.966	145	14	2	3	146	1534183	1534326	1.02e-34	145	147	2000000
viscum_80bp_core	19	88.889	144	14	2	2	143	1423521	1423664	4.03e-34	143	147	2000000
viscum_80bp_core	19	90.625	128	10	2	2	127	1443741	1443868	4.03e-34	143	147	2000000
viscum_80bp_core	19	88.889	144	14	2	5	146	1443932	1444075	4.03e-34	143	147	2000000
viscum_80bp_core	19	88.514	148	15	2	2	147	1449161	1449308	4.03e-34	143	147	2000000
viscum_80bp_core	19	92.174	115	6	2	4	115	1464001	1464115	4.03e-34	143	147	2000000
viscum_80bp_core	19	89.844	128	12	1	2	128	1533618	1533745	4.03e-34	143	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1393741	1393887	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1396606	1396752	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1399471	1399617	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1402336	1402482	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1405201	1405347	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1408066	1408212	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1410931	1411077	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1413796	1413942	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1416661	1416807	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1417792	1417938	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1419526	1419672	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1420657	1420803	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	146	1422390	1422536	1.59e-33	141	147	2000000
viscum_80bp_core	19	87.755	147	17	1	2	147	1438499	1438645	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.811	143	14	2	3	143	1440525	1440667	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.811	143	14	2	7	147	1450295	1450437	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	147	1462495	1462640	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.811	143	14	2	7	147	1463252	1463394	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.435	147	15	2	2	147	1481930	1482075	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.811	143	14	2	3	143	1513107	1513249	1.59e-33	141	147	2000000
viscum_80bp_core	19	88.732	142	14	2	7	146	1512004	1512145	6.29e-33	139	147	2000000
viscum_80bp_core	19	88.276	145	15	2	2	144	1393362	1393506	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.276	145	15	2	2	144	1396227	1396371	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.276	145	15	2	2	144	1399092	1399236	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.276	145	15	2	2	144	1401957	1402101	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.276	145	15	2	2	144	1404822	1404966	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.276	145	15	2	2	144	1407687	1407831	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.276	145	15	2	2	144	1410552	1410696	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.276	145	15	2	2	144	1413417	1413561	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.276	145	15	2	2	144	1416282	1416426	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.276	145	15	2	2	144	1419147	1419291	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.722	133	14	1	3	134	1446576	1446708	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.722	133	14	1	3	134	1459826	1459958	2.49e-32	137	147	2000000
viscum_80bp_core	19	88.966	145	13	3	3	146	1502021	1502163	2.49e-32	137	147	2000000
viscum_80bp_core	19	91.379	116	8	2	3	116	1443364	1443479	9.82e-32	135	147	2000000
viscum_80bp_core	19	87.500	144	17	1	5	147	1463814	1463957	9.82e-32	135	147	2000000
viscum_80bp_core	19	87.500	144	17	1	5	147	1485853	1485996	9.82e-32	135	147	2000000
viscum_80bp_core	19	87.838	148	16	2	2	147	1500324	1500471	9.82e-32	135	147	2000000
viscum_80bp_core	19	89.394	132	12	2	2	131	1514815	1514946	9.82e-32	135	147	2000000
viscum_80bp_core	19	88.514	148	14	3	2	147	1515188	1515334	9.82e-32	135	147	2000000
viscum_80bp_core	19	89.516	124	12	1	7	129	1515759	1515882	9.82e-32	135	147	2000000
viscum_80bp_core	19	87.755	147	15	2	2	147	1532489	1532633	9.82e-32	135	147	2000000
viscum_80bp_core	19	88.489	139	14	2	8	144	1422017	1422155	3.88e-31	133	147	2000000
viscum_80bp_core	19	89.313	131	12	2	2	130	1440713	1440843	3.88e-31	133	147	2000000
viscum_80bp_core	19	88.112	143	15	2	7	147	1472968	1473110	3.88e-31	133	147	2000000
viscum_80bp_core	19	88.112	143	15	2	7	147	1482690	1482832	3.88e-31	133	147	2000000
viscum_80bp_core	19	88.406	138	14	2	8	143	1482123	1482260	1.53e-30	131	147	2000000
viscum_80bp_core	19	88.406	138	14	2	2	137	1515565	1515702	1.53e-30	131	147	2000000
viscum_80bp_core	19	88.406	138	14	2	2	137	1516699	1516836	1.53e-30	131	147	2000000
viscum_80bp_core	19	87.324	142	17	1	3	143	1533431	1533572	1.53e-30	131	147	2000000
viscum_80bp_core	19	87.770	139	13	2	9	143	1392391	1392529	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.770	139	13	2	9	143	1395256	1395394	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.770	139	13	2	9	143	1398121	1398259	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.770	139	13	2	9	143	1400986	1401124	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.770	139	13	2	9	143	1403851	1403989	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.770	139	13	2	9	143	1406716	1406854	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.770	139	13	2	9	143	1409581	1409719	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.770	139	13	2	9	143	1412446	1412584	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.770	139	13	2	9	143	1415311	1415449	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.770	139	13	2	9	143	1418176	1418314	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.248	149	17	2	1	147	1445635	1445783	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.970	133	15	1	3	134	1450103	1450235	6.06e-30	129	147	2000000
viscum_80bp_core	19	88.321	137	14	2	2	136	1481554	1481690	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.970	133	15	1	3	134	1482498	1482630	6.06e-30	129	147	2000000
viscum_80bp_core	19	88.276	145	14	3	3	146	1483626	1483768	6.06e-30	129	147	2000000
viscum_80bp_core	19	88.800	125	13	1	5	128	1512380	1512504	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.970	133	15	1	3	134	1533054	1533186	6.06e-30	129	147	2000000
viscum_80bp_core	19	87.970	133	15	1	3	134	1546416	1546548	6.06e-30	129	147	2000000
viscum_80bp_core	19	88.281	128	14	1	3	129	1443176	1443303	2.39e-29	127	147	2000000
viscum_80bp_core	19	86.806	144	18	1	5	147	1450855	1450998	2.39e-29	127	147	2000000
viscum_80bp_core	19	87.162	148	17	2	2	147	1462117	1462264	2.39e-29	127	147	2000000
viscum_80bp_core	19	86.806	144	18	1	5	147	1473528	1473671	2.39e-29	127	147	2000000
viscum_80bp_core	19	86.806	144	18	1	5	147	1512731	1512874	2.39e-29	127	147	2000000
viscum_80bp_core	19	87.162	148	17	2	2	147	1532113	1532260	2.39e-29	127	147	2000000
viscum_80bp_core	19	87.162	148	17	2	2	147	1532864	1533011	2.39e-29	127	147	2000000
viscum_80bp_core	19	88.811	143	12	4	8	147	1424510	1424651	9.46e-29	125	147	2000000
viscum_80bp_core	19	87.770	139	15	2	6	142	1442990	1443128	9.46e-29	125	147	2000000
viscum_80bp_core	19	86.713	143	18	1	2	143	1446009	1446151	9.46e-29	125	147	2000000
viscum_80bp_core	19	87.770	139	15	2	7	143	1459452	1459590	9.46e-29	125	147	2000000
viscum_80bp_core	19	87.413	143	16	2	7	147	1501085	1501227	9.46e-29	125	147	2000000
viscum_80bp_core	19	88.889	126	11	2	14	136	1511469	1511594	9.46e-29	125	147	2000000
viscum_80bp_core	19	86.620	142	18	1	7	147	1439422	1439563	3.74e-28	123	147	2000000
viscum_80bp_core	19	86.620	142	18	1	3	143	1447457	1447598	3.74e-28	123	147	2000000
viscum_80bp_core	19	86.620	142	18	1	3	143	1473152	1473293	3.74e-28	123	147	2000000
viscum_80bp_core	19	86.620	142	18	1	3	143	1485476	1485617	3.74e-28	123	147	2000000
viscum_80bp_core	19	86.301	146	19	1	3	147	1511081	1511226	3.74e-28	123	147	2000000
viscum_80bp_core	19	92.079	101	6	2	2	100	1424880	1424980	1.48e-27	121	147	2000000
viscum_80bp_core	19	87.234	141	16	2	8	147	1437945	1438084	1.48e-27	121	147	2000000
viscum_80bp_core	19	88.800	125	12	2	14	136	1438888	1439012	1.48e-27	121	147	2000000
viscum_80bp_core	19	86.525	141	18	1	8	147	1440152	1440292	1.48e-27	121	147	2000000
viscum_80bp_core	19	86.897	145	17	2	5	147	1447081	1447225	1.48e-27	121	147	2000000
viscum_80bp_core	19	86.577	149	18	2	1	147	1458884	1459032	1.48e-27	121	147	2000000
viscum_80bp_core	19	86.897	145	17	2	5	147	1460036	1460180	1.48e-27	121	147	2000000
viscum_80bp_core	19	87.218	133	16	1	3	134	1463060	1463192	1.48e-27	121	147	2000000
viscum_80bp_core	19	87.218	133	16	1	3	134	1472776	1472908	1.48e-27	121	147	2000000
viscum_80bp_core	19	87.586	145	15	3	3	146	1486228	1486370	1.48e-27	121	147	2000000
viscum_80bp_core	19	87.218	133	16	1	3	134	1500893	1501025	1.48e-27	121	147	2000000
viscum_80bp_core	19	87.218	133	16	1	3	134	1519158	1519290	1.48e-27	121	147	2000000
viscum_80bp_core	19	86.111	144	19	1	5	147	1483251	1483394	5.84e-27	119	147	2000000
viscum_80bp_core	19	86.111	144	19	1	5	147	1501646	1501789	5.84e-27	119	147	2000000
viscum_80bp_core	19	86.395	147	18	2	3	147	1392575	1392721	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.395	147	18	2	3	147	1395440	1395586	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.395	147	18	2	3	147	1398305	1398451	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.395	147	18	2	3	147	1401170	1401316	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.395	147	18	2	3	147	1404035	1404181	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.395	147	18	2	3	147	1406900	1407046	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.395	147	18	2	3	147	1409765	1409911	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.395	147	18	2	3	147	1412630	1412776	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.395	147	18	2	3	147	1415495	1415641	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.395	147	18	2	3	147	1418360	1418506	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.429	140	14	2	9	143	1421041	1421180	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.429	140	14	2	9	143	1423905	1424044	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.713	143	17	2	6	147	1424093	1424234	2.31e-26	117	147	2000000
viscum_80bp_core	19	87.050	139	16	2	7	143	1446202	1446340	2.31e-26	117	147	2000000
viscum_80bp_core	19	87.333	150	14	4	2	147	1446888	1447036	2.31e-26	117	147	2000000
viscum_80bp_core	19	86.331	139	18	1	6	143	1450482	1450620	2.31e-26	117	147	2000000
viscum_80bp_core	19	87.786	131	14	2	12	140	1500523	1500653	2.31e-26	117	147	2000000
viscum_80bp_core	19	87.786	131	14	2	2	130	1513295	1513425	2.31e-26	117	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1393589	1393698	9.11e-26	115	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1396454	1396563	9.11e-26	115	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1399319	1399428	9.11e-26	115	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1402184	1402293	9.11e-26	115	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1405049	1405158	9.11e-26	115	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1407914	1408023	9.11e-26	115	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1410779	1410888	9.11e-26	115	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1413644	1413753	9.11e-26	115	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1416509	1416618	9.11e-26	115	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1419374	1419483	9.11e-26	115	147	2000000
viscum_80bp_core	19	89.091	110	11	1	38	146	1422238	1422347	9.11e-26	115	147	2000000
viscum_80bp_core	19	86.620	142	17	2	8	147	1437377	1437518	9.11e-26	115	147	2000000
viscum_80bp_core	19	85.915	142	19	1	3	143	1463436	1463577	9.11e-26	115	147	2000000
viscum_80bp_core	19	86.957	138	16	2	8	143	1472403	1472540	9.11e-26	115	147	2000000
viscum_80bp_core	19	85.906	149	18	2	2	147	1500702	1500850	9.11e-26	115	147	2000000
viscum_80bp_core	19	90.099	101	9	1	8	107	1438693	1438793	3.60e-25	113	147	2000000
viscum_80bp_core	19	86.897	145	16	3	3	146	1473903	1474045	3.60e-25	113	147	2000000
viscum_80bp_core	19	89.381	113	10	2	2	112	1512188	1512300	3.60e-25	113	147	2000000
viscum_80bp_core	19	86.131	137	18	1	2	137	1518591	1518727	3.60e-25	113	147	2000000
viscum_80bp_core	19	86.207	145	18	2	5	147	1519662	1519806	3.60e-25	113	147	2000000
viscum_80bp_core	19	92.941	85	5	1	2	85	1546980	1547064	3.60e-25	113	147	2000000
viscum_80bp_core	19	87.097	124	15	1	6	128	1439798	1439921	1.42e-24	111	147	2000000
viscum_80bp_core	19	86.111	144	18	2	2	143	1459258	1459401	1.42e-24	111	147	2000000
viscum_80bp_core	19	88.793	116	11	2	2	116	1472209	1472323	1.42e-24	111	147	2000000
viscum_80bp_core	19	86.014	143	18	2	6	147	1421229	1421370	5.62e-24	109	147	2000000
viscum_80bp_core	19	85.034	147	21	1	2	147	1436620	1436766	5.62e-24	109	147	2000000
viscum_80bp_core	19	89.189	111	10	2	8	116	1438131	1438241	5.62e-24	109	147	2000000
viscum_80bp_core	19	87.692	130	12	3	2	127	1516320	1516449	5.62e-24	109	147	2000000
viscum_80bp_core	19	90.698	86	8	0	2	87	1439229	1439314	2.22e-23	107	147	2000000
viscum_80bp_core	19	90.698	86	8	0	2	87	1511811	1511896	2.22e-23	107	147	2000000
viscum_80bp_core	19	86.232	138	17	2	7	142	1516515	1516652	2.22e-23	107	147	2000000
viscum_80bp_core	19	85.915	142	18	2	8	147	1518785	1518926	2.22e-23	107	147	2000000
viscum_80bp_core	19	88.496	113	11	2	2	112	1439605	1439717	8.78e-23	105	147	2000000
viscum_80bp_core	19	92.135	89	5	2	60	147	1440017	1440104	8.78e-23	105	147	2000000
viscum_80bp_core	19	88.073	109	12	1	3	110	1482874	1482982	8.78e-23	105	147	2000000
viscum_80bp_core	19	89.109	101	10	1	8	107	1511274	1511374	8.78e-23	105	147	2000000
viscum_80bp_core	19	92.135	89	5	2	60	147	1512599	1512686	8.78e-23	105	147	2000000
viscum_80bp_core	19	88.034	117	12	2	1	115	1518217	1518333	8.78e-23	105	147	2000000
viscum_80bp_core	19	85.000	140	20	1	8	146	1437189	1437328	3.47e-22	103	147	2000000
viscum_80bp_core	19	87.931	116	12	2	21	134	1443571	1443686	3.47e-22	103	147	2000000
viscum_80bp_core	19	86.364	132	16	2	2	131	1472586	1472717	3.47e-22	103	147	2000000
viscum_80bp_core	19	87.963	108	12	1	3	109	1501269	1501376	3.47e-22	103	147	2000000
viscum_80bp_core	19	85.135	148	20	2	2	147	1518968	1519115	3.47e-22	103	147	2000000
viscum_80bp_core	19	85.612	139	18	2	7	143	1449730	1449868	1.37e-21	101	147	2000000
viscum_80bp_core	19	85.612	139	18	2	7	143	1462687	1462825	1.37e-21	101	147	2000000
viscum_80bp_core	19	85.612	139	18	2	7	143	1515381	1515519	1.37e-21	101	147	2000000
viscum_80bp_core	19	85.612	139	18	2	7	143	1532680	1532818	1.37e-21	101	147	2000000
viscum_80bp_core	19	85.315	143	19	2	3	143	1546792	1546934	1.37e-21	101	147	2000000
viscum_80bp_core	19	86.885	122	14	2	8	128	1438318	1438438	5.41e-21	99.6	147	2000000
viscum_80bp_core	19	85.938	128	16	2	22	147	1393193	1393320	8.45e-20	95.6	147	2000000
viscum_80bp_core	19	85.938	128	16	2	22	147	1396058	1396185	8.45e-20	95.6	147	2000000
viscum_80bp_core	19	85.938	128	16	2	22	147	1398923	1399050	8.45e-20	95.6	147	2000000
viscum_80bp_core	19	85.938	128	16	2	22	147	1401788	1401915	8.45e-20	95.6	147	2000000
viscum_80bp_core	19	85.938	128	16	2	22	147	1404653	1404780	8.45e-20	95.6	147	2000000
viscum_80bp_core	19	85.938	128	16	2	22	147	1407518	1407645	8.45e-20	95.6	147	2000000
viscum_80bp_core	19	85.938	128	16	2	22	147	1410383	1410510	8.45e-20	95.6	147	2000000
viscum_80bp_core	19	85.938	128	16	2	22	147	1413248	1413375	8.45e-20	95.6	147	2000000
viscum_80bp_core	19	85.938	128	16	2	22	147	1416113	1416240	8.45e-20	95.6	147	2000000
viscum_80bp_core	19	85.938	128	16	2	22	147	1418978	1419105	8.45e-20	95.6	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1393033	1393131	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1395898	1395996	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1398763	1398861	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1401628	1401726	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1404493	1404591	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1407358	1407456	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1410223	1410321	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1413088	1413186	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1415953	1416051	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1418818	1418916	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.879	99	11	1	49	146	1421682	1421780	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	87.156	109	10	2	8	115	1442431	1442536	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	84.892	139	19	2	7	143	1442802	1442940	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	83.673	147	23	1	2	147	1449914	1450060	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	86.614	127	14	3	21	146	1488269	1488393	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	86.614	127	14	3	21	146	1490292	1490416	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	86.614	127	14	3	21	146	1492315	1492439	3.34e-19	93.7	147	2000000
viscum_80bp_core	19	84.247	146	21	2	3	147	1436434	1436578	1.32e-18	91.7	147	2000000
viscum_80bp_core	19	84.138	145	20	2	6	147	1437753	1437897	1.32e-18	91.7	147	2000000
viscum_80bp_core	19	85.271	129	17	2	21	147	1516150	1516278	5.22e-18	89.7	147	2000000
viscum_80bp_core	19	85.156	128	17	2	22	147	1421842	1421969	2.06e-17	87.7	147	2000000
viscum_80bp_core	19	91.549	71	4	1	2	70	1471846	1471916	2.06e-17	87.7	147	2000000
viscum_80bp_core	19	83.333	150	21	2	2	147	1482306	1482455	2.06e-17	87.7	147	2000000
viscum_80bp_core	19	90.000	80	7	1	37	115	1515035	1515114	2.06e-17	87.7	147	2000000
viscum_80bp_core	19	86.275	102	13	1	7	107	1449355	1449456	3.22e-16	83.8	147	2000000
viscum_80bp_core	19	85.047	107	15	1	3	108	1392197	1392303	1.99e-14	77.8	147	2000000
